code,1,2,3,4,5
1505486003001,0.8651385581676666,0.9344934692458126,0.9847891390996972,0.996541637037922,1.0000000000000002
1505486003002,0.8168745901747115,0.9141717035567384,0.9859142939348122,0.9942590161046664,1.0
1505494001001,0.7648278995156826,0.8822102092001933,0.9907865076573767,0.999623418521938,0.9999999999999998
1505502003001,0.6710175900255358,0.810129757502863,0.9697293020383112,0.9993921896161456,1.0
1505502003002,0.6863065355528561,0.8242220493425062,0.9638317286027036,0.9974615860945188,1.0
1505502003003,0.6131841909298866,0.7650675461369099,0.960337338874708,0.9977902432544684,0.9999999999999998
1505502003004,0.8006647076892318,0.918292249281472,0.9867656833777144,0.9973367279120966,1.0
1505536003001,0.5219867243540202,0.6705754795739898,0.9444200416515544,0.9970704628622864,1.0
1505536003002,0.6663158334474543,0.8298197475504846,0.9886542819256442,0.99825910660087,1.0
1505536003003,0.6584525859821021,0.8182598864261652,0.986451633908505,0.9974633871469344,1.0
1505536003004,0.5376915492280573,0.7472810500286786,0.9826029226480671,0.9986761931002937,1.0
1505536003005,0.4852540327230702,0.6537546426925143,0.9512298850201104,0.9900971321277722,1.0
1505536003006,0.5781717451798783,0.7352174737662941,0.9591440515736674,0.99599546922353,1.0
1505536003007,0.6054937105842585,0.7694006235402006,0.9644914280013406,0.9969286597448808,0.9999999999999998
1505551001001,0.7713641365463745,0.8733470169329989,0.9743833226790859,0.9933825285856178,1.0
1505601001001,0.7520787007547147,0.8697067681857471,0.9840466215182442,0.9957934971392756,1.0
1505635001001,0.8194027794039902,0.9110308667485774,0.9813139890463868,0.9946616725949377,1.0
1505650001001,0.8043758787238069,0.9080675759433884,0.981609752199043,0.9895532621014906,0.9999999999999998
1505700001001,0.7803315763971799,0.9058801536180304,0.979829412030756,0.9950390634878888,1.0000000000000002
1505809003001,0.8123143721355179,0.898471173506723,0.97537682814751,0.9983086615221212,1.0000000000000002
1505809003002,0.946838602389946,0.981953243275236,0.9965181440784748,0.9995701534418076,1.0
1505908001001,0.8618444969082617,0.937692718685904,0.9821866548939904,0.9980781771358588,0.9999999999999998
1506005001001,0.8482902916605456,0.9292849100429365,0.9838849033594772,0.9968583989976036,1.0
1506104001001,0.7762273377967269,0.8893426683992464,0.9895937594113796,1.0,1.0
1506112001001,0.8119871618124277,0.9239116066614864,0.9859473299650898,0.995854039545457,1.0
1506138003001,0.7651380492540357,0.903381578715104,0.9934647296440536,0.999039926263892,0.9999999999999998
1506138003002,0.5994855535775204,0.7784326764850591,0.9478792045304462,0.9995720558940444,1.0
1506138003003,0.6594094115120919,0.8214196918276413,0.970933821852256,0.9993432348758614,0.9999999999999998
1506161001001,0.7317788060645927,0.8705473254826006,0.9779973301846692,0.99969865542535,1.0
1506187003001,0.8030614380537203,0.9174006436017528,0.9809929141891623,0.998539289242482,1.0
1506187003002,0.7162061369447373,0.8640512476246941,0.9722440356948828,0.9966086062111288,1.0000000000000002
1506195003001,0.8820824504884628,0.9658945850249748,0.9971394454350948,1.0,1.0
1506195003002,0.7205359605935274,0.8677851022896672,0.9730752229769822,0.9962144294895942,1.0
1506203003001,0.6823031892060074,0.8557291616128919,0.9864887833006424,0.999425037394326,0.9999999999999998
1506302001001,0.724027335215999,0.8697943201669142,0.9827719323229068,0.9994501098225024,0.9999999999999998
1506351001001,0.6810176322302822,0.8317482358343529,0.9864363482863342,0.9975275751492716,1.0
1506401001001,0.7371318350902084,0.8960181040573021,0.9877478891697072,0.9972598782173526,1.0
1506500003001,0.6883527186650253,0.8388970694836082,0.9847515003591976,0.9986895175235968,1.0
1506500003002,0.61750015276313,0.7841771233957882,0.9728933630571641,0.9982851843233592,1.0
1506559001001,0.8027255143204752,0.8935101328403761,0.9883377598638506,0.9985788524082928,0.9999999999999998
1506583001001,0.8235014156773025,0.920105713981422,0.9785770392163502,0.9933361750707324,1.0
1506609001001,0.7533609329554426,0.8796989371027604,0.9838899136035152,0.9965222616413182,1.0
1506708003001,0.6396684577672261,0.8249927333557723,0.97216381235628,0.9990336536427468,0.9999999999999998
1506708003002,0.7570688797608096,0.9124488572545624,0.9861817999529402,0.995478660812978,1.0
1506807005001,0.4514912256745762,0.6271656731486028,0.9231665568447344,0.9987046366091948,1.0
1506807005002,0.4136948910907842,0.5745500295555199,0.90282521919496,0.9961553906063928,1.0
1506807005003,0.616370331712747,0.7981982172720543,0.9749386255223164,0.9982788120094797,1.0
1506807005004,0.4953155203944203,0.6720431034774572,0.9422853854181484,0.9948692844442292,1.0
1506807005005,0.5116816726195266,0.6801875001775846,0.9450806510525336,0.9966746516805486,1.0
1506807005006,0.6862980558871944,0.8499546175082344,0.986513102520758,0.9964787130735524,1.0
1506807005007,0.5972814201035638,0.7736221717841718,0.9708537749795996,0.9893975986615994,1.0
1506807005008,0.7487190884190232,0.8924073773267059,0.9852767175565952,0.9995258319854282,1.0
1506807005009,0.7993118329826094,0.9322335001835644,0.983958270412052,0.992683688016902,1.0
1506807005010,0.7839316525421843,0.922186653039879,0.9887846085700764,0.9980464726796172,0.9999999999999998
1506807005011,0.7162590693735216,0.8760187561119877,0.9834020190160166,0.998553289005484,1.0
1506906001001,0.7426386705107021,0.8944299337491082,0.9911535795994983,0.9978662534794234,1.0
1507003001001,0.686461723684236,0.8324670631960034,0.9816200360906988,0.9971077103027846,1.0
1507102001001,0.7531453443118554,0.8764067602707876,0.9916473983868258,0.996946950019036,1.0
1507151001001,0.7534457692843076,0.8848007419059419,0.9856669032385064,0.9993692184882909,1.0
1507201001001,0.832922981337038,0.9135884541524332,0.9866351053099256,0.9982164464565846,1.0
1507300003001,0.8172220255604817,0.9692073991950654,0.9975388136093738,0.9983698058074826,0.9999999999999998
1507300003002,0.7516536989490454,0.9472409618874084,0.9943429695703732,0.9966271223388076,0.9999999999999998
1507300003003,0.7009185395963373,0.8416240051724619,0.9717717525575728,0.9913506601441332,1.0
1507300003004,0.7174793319737209,0.8862950937931273,0.9831814316482306,0.9946976127238456,0.9999999999999998
1507409001001,0.7203479780806106,0.8565582836532639,0.98695474912007,0.9961599590995274,1.0000000000000002
1507458001001,0.7706934526132284,0.8674387990738966,0.9683509772601842,0.9922197214291754,1.0
1507466001001,0.7432325315431597,0.8786171202419877,0.9877675566771476,0.9987730890812888,1.0000000000000002
1507474001001,0.8267828893737488,0.9311598003868304,0.9930684359116584,1.0000000000000002,1.0000000000000002
1507508001001,0.8010111881887176,0.907641592268348,0.9790642140185222,0.9897403380962536,0.9999999999999998
1507607003001,0.7690551042742504,0.8843866775204361,0.976982633245388,0.9957759316359774,1.0
1507607003002,0.7634673284957679,0.8923987305740565,0.9890431924559212,0.9991875104605868,1.0000000000000002
1507706001001,0.7824035130086425,0.9022279254326238,0.9920048757869584,0.9982430754943924,1.0
1507755001001,0.8013512995670582,0.9059224821329048,0.9842353260108772,1.0,1.0
1507805001001,0.8707017694420986,0.9394563916781604,0.9812566351493625,0.9940336265549976,1.0000000000000002
1507904001001,0.6932592145196479,0.8317198865994018,0.975087053538538,0.9993705136200473,1.0
1507953003001,0.7971038418533332,0.9359980480058996,0.9983807760648656,1.0000000000000002,1.0000000000000002
1507953003002,0.7038552524866089,0.8631682944199928,0.9814839323151582,0.9968710096196296,1.0
1507961001001,0.7130035020114845,0.8578892414553454,0.988325754763408,1.0,1.0
1507979001001,0.7078432090433944,0.8507086171739859,0.9819151029842252,0.9993167267255167,0.9999999999999998
1508001003001,0.8195318841571124,0.9249314603951226,0.9897865425653888,0.9948708941307602,1.0
1508001003002,0.7667509855801192,0.8855707074937939,0.9843825134543406,0.9976391243362284,1.0
1508035001001,0.820610876465736,0.9218003856773322,0.992525608143188,0.9986569528191406,1.0000000000000002
1508050001001,0.8122443823582037,0.9230613977077108,0.9880526997560232,0.9973594009976072,1.0
1508084003001,0.7416967368078373,0.9027307808629852,0.9808071005030524,0.9850840061738896,1.0
1508084003002,0.6717017608207868,0.8141490194028216,0.9615170092331272,0.99190250755827,1.0
1508100003001,0.8437156224997833,0.9351520057903856,0.99222971422952,0.9977064570765796,1.0
1508100003002,0.6557430014808385,0.7987989111801032,0.9774558134321856,0.998281056508166,1.0
1508100003003,0.5563611099621395,0.6983396487043436,0.9398628758481371,0.993226553844072,1.0
1508100003004,0.6215652899120806,0.7733525301824875,0.9719117093385291,0.998452625562391,1.0
1508126003001,0.7794711147868546,0.9114404191604693,0.9884618273323199,0.9956433611108614,1.0
1508159003001,0.7819189031607021,0.901296068597804,0.9835513904077496,0.9952697750389896,1.0000000000000002
1508159003002,0.7567552031556615,0.899486359498562,0.9876882409517016,0.9961537774089259,1.0
1508209003001,0.6721314215540302,0.8153235251968811,0.9602690440117164,0.9936041239221142,1.0
1508209003002,0.7520653457902264,0.8795502367558939,0.9831686260288234,0.9980767118808734,1.0
1508308003001,0.8726620351638793,0.9483099046312884,0.9909624773346668,0.9965106635388834,1.0
1508308003002,0.8336562041406345,0.9274783875062058,0.9860189294843128,0.995963926522614,1.0
1508357001001,0.7805899953267166,0.9086313016895826,0.9847369579190104,0.9957630893752349,0.9999999999999998
1508407003001,0.7771417562632589,0.8968215678814389,0.9831581872467904,0.9963354020737896,1.0000000000000002
1508407003002,0.6741250579459539,0.8268625763478827,0.9643355346788424,0.9980823553695816,0.9999999999999998
1600055001001,0.5943364960550951,0.7675638207656924,0.9749779074550152,1.0,1.0
1600105001001,0.7195299883245515,0.8457218985800639,0.9811994801550316,1.0,1.0
1600154001001,0.7293318716786129,0.8381159742772419,0.9664883637991628,0.9859174020273614,1.0
1600204001001,0.7204327644166877,0.8609667576764938,0.9745289878974648,0.9932287161226456,1.0000000000000002
1600212001001,0.6962616716876898,0.8498639973312102,0.9756486702689218,0.998871514702384,1.0
1600238001001,0.6988764413109853,0.8266004906184833,0.9797400543827208,0.998829696803638,1.0000000000000002
1600253001001,0.7695095868626429,0.8905962041371386,0.9898695365492548,1.0,1.0
1600279003001,0.6527711309681404,0.8139014721835617,0.9801706098603956,0.9986921488065584,1.0
1600303005001,0.6516543910223351,0.7648574835169241,0.9582213797593068,0.9986914270494732,1.0
1600303005002,0.5468459074000565,0.680861349980381,0.9297468130957476,0.9985770817500468,1.0
1600303005003,0.4579352701189271,0.5941533673049166,0.9070985641633452,0.9963028583022892,1.0
1600303005004,0.5462250301719844,0.6937093951836939,0.9125713749594768,0.9982188082110852,1.0
1600303005005,0.5771899009042637,0.6994990197734332,0.9545704883731948,0.9987775603966708,1.0000000000000002
1600303005006,0.5337899065148931,0.6848959450394145,0.9207611590820464,0.994711937889318,1.0
1600303005007,0.5005000690905159,0.6605750716846195,0.9392220669255268,0.9989705174648764,1.0
1600303005008,0.4573553186637331,0.5767694029559556,0.8748157577243642,0.9923177835676764,1.0
1600303005009,0.3617433962294757,0.5075445351588592,0.8235686319689326,0.994278908306897,1.0000000000000002
1600303005010,0.3269663590372389,0.4513512619219613,0.7898778551524344,0.9898846925997402,1.0
1600303005011,0.5505814741478778,0.6962404279225161,0.9419900565596784,0.9892946284152886,1.0
1600303005012,0.5811788213369808,0.7076184262632177,0.936845232943836,0.9974438235861122,1.0
1600303005013,0.4767626706097965,0.6054552512965634,0.8753447122792162,0.9954249538880536,1.0
1600303005014,0.5222420015676268,0.65166821648868,0.9181758169594084,0.9775481124540458,0.9999999999999998
1600303005015,0.5687723560149066,0.7267296289275925,0.9612552446511616,0.988987773167786,0.9999999999999996
1600303005016,0.5231533902089738,0.660595329810488,0.9267584040849034,0.9823060415189864,1.0000000000000002
1600303005017,0.5679718276203051,0.7234521456911407,0.9596690661198088,0.9983092639923706,1.0000000000000002
1600303005018,0.5612903875830537,0.7031490181403488,0.9396343010637828,0.9940957611500744,0.9999999999999998
1600303005019,0.6837184827329058,0.8190059746681682,0.9675973832376324,0.999250882447068,1.0
1600402001001,0.7848797132166511,0.8720608324569058,0.9740855442820654,0.9876516639302472,1.0
1600501001001,0.7096399656446439,0.8634685002960807,0.9724125518095932,0.9973306494443668,1.0
1600535001001,0.6860859500344397,0.8368163053439376,0.9767324367678212,0.999554634026605,1.0000000000000002
1600550001001,0.7332623642963559,0.873051990438354,0.9854830900495508,1.0,1.0
1600600003001,0.6411425841107434,0.7792860557127361,0.9666738086837244,0.9901212468807774,0.9999999999999998
1600600003002,0.6068883828239039,0.7470183606669538,0.956946779981776,0.9949780838505932,1.0
1600600003003,0.5639530247956793,0.7084893131625918,0.9450079836085116,0.9941132034870668,1.0000000000000002
1600709001001,0.7724624372254191,0.8997903143273369,0.9815037459169256,0.9986024279078356,1.0
1600808001001,0.7210787948792178,0.8580409210389972,0.9836117956252836,0.9961191337619048,1.0
2100055003001,0.7069688110217354,0.8656874656247385,0.993373086626472,1.0,1.0
2100055003002,0.720942395795833,0.8684265819690402,0.9674478908659372,0.9925635115105036,1.0
2100055003003,0.5971541535996037,0.7531277334919487,0.9657373333329984,0.9960117307809229,0.9999999999999998
2100055003004,0.682551836696473,0.8280965342506021,0.9674176123515934,0.9965341553850432,1.0
2100105001001,0.8295525985581579,0.9205868284594658,0.9737577093751094,0.9935714496484752,1.0000000000000002
2100154001001,0.8660614554166065,0.9447655425492764,0.9871108094827034,0.9957372813696808,1.0
2100204001001,0.7406572897521658,0.8651953951948272,0.9823536616875618,0.998403233771728,1.0
2100303001001,0.8501883798043629,0.9331264071615109,0.9921008543982728,0.9986719878184696,1.0
2100402001001,0.7711160654577283,0.879017807102324,0.9739215996361128,0.9925175635688138,1.0
2100436001001,0.8009410967069122,0.9170871308025614,0.9867335722200982,0.9970507698029616,1.0
2100477001001,0.8006741927995568,0.9083539832866224,0.9797016407748144,0.9899349843144296,1.0
2100501001001,0.7729800510800368,0.8719028835431515,0.9761761086543131,0.9991729482589214,1.0000000000000002
2100550001001,0.8285289351768125,0.9193879328485384,0.9818330847491976,1.0,1.0
2100600003001,0.8043676215670336,0.9134353761928524,0.9838648283456798,0.9968500892407416,1.0
2100709001001,0.7619474270944798,0.8846403800036784,0.9878316897194346,0.9980210084260088,1.0
2100808001001,0.7431865637148725,0.8835133946865139,0.9872157995930708,0.9987023919094548,1.0000000000000002
2100832001001,0.7672440753713474,0.907017948642844,0.9835500381713296,0.9952595906427336,1.0
2100873001001,0.79010672512885,0.9137253857995408,0.9932913077051502,0.9996895944300828,1.0
2100907003001,0.8359807719806496,0.9254500620400886,0.9775859593736022,0.991652347416542,1.0
2100956001001,0.8458865777950897,0.926780525580702,0.9841897710354514,0.9973012980906398,1.0
2101004001001,0.7168276568671902,0.8593763687867708,0.9863658708082691,0.9990376994641618,1.0
2101103001001,0.6553671644175062,0.8048430873710779,0.9708279519359282,0.9952083746822464,1.0
2101202003001,0.4863734633003061,0.6354752688674233,0.9259254847395494,0.9995389373301572,1.0000000000000002
2101202003002,0.8212195969888658,0.93274008332747,0.995161361871066,0.998466569886308,0.9999999999999996
2101202003003,0.7164758495314059,0.8514756909466802,0.9905777149607567,0.9994435641839016,1.0
2101202003004,0.638521333209208,0.7702348127201726,0.9685486259967272,0.9994644388418821,1.0000000000000002
2101251001001,0.6891686200081218,0.8553822193399951,0.9844024200441654,0.9979368719160184,1.0000000000000002
2101301001001,0.7651252735465414,0.8988397563714727,0.9763138408315791,0.9978671816440424,1.0
2101350001001,0.7893213894831389,0.9026846060794907,0.992171918281966,1.0,1.0
2101400003001,0.6418341549293879,0.7890901382349024,0.9535471063895684,0.9980658249462556,1.0
