,Unnamed: 0.1,uf,ano,fpm,cod
7758,7758,RS,2012,4418141.04,4319737
7759,7759,RS,2013,4745462.25,4319737
7760,7760,RS,2014,5103649.71,4319737
7761,7761,RS,2015,5436426.79,4319737
7762,7762,RS,2016,6346063.96,4319737
7763,7763,RS,2017,2301888.28,4319737
7764,7764,RS,2000,1062465.51,4319802
7765,7765,RS,2001,1194582.31,4319802
7766,7766,RS,2002,1478866.14,4319802
7767,7767,RS,2003,1542973.07,4319802
7768,7768,RS,2004,1711338.86,4319802
7769,7769,RS,2005,2140962.53,4319802
7770,7770,RS,2006,2377973.62,4319802
7771,7771,RS,2007,2754051.54,4319802
7772,7772,RS,2008,3441130.64,4319802
7773,7773,RS,2009,3225383.91,4319802
7774,7774,RS,2010,3463901.55,4319802
7775,7775,RS,2011,4279550.66,4319802
7776,7776,RS,2012,4418141.04,4319802
7777,7777,RS,2013,4745462.25,4319802
7778,7778,RS,2014,5103649.71,4319802
7779,7779,RS,2015,5436426.79,4319802
7780,7780,RS,2016,6346063.96,4319802
7781,7781,RS,2017,2301888.28,4319802
7782,7782,RS,2000,1062465.51,4302204
7783,7783,RS,2001,1194582.31,4302204
7784,7784,RS,2002,1478866.14,4302204
7785,7785,RS,2003,1542973.07,4302204
7786,7786,RS,2004,1711338.86,4302204
7787,7787,RS,2005,2140962.53,4302204
7788,7788,RS,2006,2377973.62,4302204
7789,7789,RS,2007,2754051.54,4302204
7790,7790,RS,2008,3441130.64,4302204
7791,7791,RS,2009,3225383.91,4302204
7792,7792,RS,2010,3463901.55,4302204
7793,7793,RS,2011,4279550.66,4302204
7794,7794,RS,2012,4418141.04,4302204
7795,7795,RS,2013,4745462.25,4302204
7796,7796,RS,2014,5103649.71,4302204
7797,7797,RS,2015,5436426.79,4302204
7798,7798,RS,2016,6346063.96,4302204
7799,7799,RS,2017,2301888.28,4302204
7800,7800,RS,2000,1192208.92,4303707
7801,7801,RS,2001,1405390.36,4303707
7802,7802,RS,2002,1739841.83,4303707
7803,7803,RS,2003,1815261.71,4303707
7804,7804,RS,2004,2013339.24,4303707
7805,7805,RS,2005,2518778.76,4303707
7806,7806,RS,2006,2797615.36,4303707
7807,7807,RS,2007,2754051.54,4303707
7808,7808,RS,2008,3441130.64,4303707
7809,7809,RS,2009,3225383.91,4303707
7810,7810,RS,2010,3463901.55,4303707
7811,7811,RS,2011,4279550.66,4303707
7812,7812,RS,2012,4418141.04,4303707
7813,7813,RS,2013,4745462.25,4303707
7814,7814,RS,2014,5103649.71,4303707
7815,7815,RS,2015,5436426.79,4303707
7816,7816,RS,2016,6346063.96,4303707
7817,7817,RS,2017,2301888.28,4303707
7818,7818,RS,2001,1194582.31,4304622
7819,7819,RS,2002,1475500.6,4304622
7820,7820,RS,2003,1541855.15,4304622
7821,7821,RS,2004,1711338.86,4304622
7822,7822,RS,2005,2140962.53,4304622
7823,7823,RS,2006,2377973.62,4304622
7824,7824,RS,2007,2754051.54,4304622
7825,7825,RS,2008,3441130.64,4304622
7826,7826,RS,2009,3225383.91,4304622
7827,7827,RS,2010,3463901.55,4304622
7828,7828,RS,2011,4279550.66,4304622
7829,7829,RS,2012,4418141.04,4304622
7830,7830,RS,2013,4745462.25,4304622
7831,7831,RS,2014,5103649.71,4304622
7832,7832,RS,2015,5436426.79,4304622
7833,7833,RS,2016,6346063.96,4304622
7834,7834,RS,2017,2301888.28,4304622
7835,7835,RS,2000,1062465.51,4305173
7836,7836,RS,2001,1194582.31,4305173
7837,7837,RS,2002,1478866.14,4305173
7838,7838,RS,2003,1542973.07,4305173
7839,7839,RS,2004,1711338.86,4305173
7840,7840,RS,2005,2140962.53,4305173
7841,7841,RS,2006,2377973.62,4305173
7842,7842,RS,2007,2754051.54,4305173
7843,7843,RS,2008,3441130.64,4305173
7844,7844,RS,2009,3225383.91,4305173
7845,7845,RS,2010,3463901.55,4305173
7846,7846,RS,2011,5706067.49,4305173
7847,7847,RS,2012,5890854.59,4305173
7848,7848,RS,2013,6327282.91,4305173
7849,7849,RS,2014,6804866.23,4305173
7850,7850,RS,2015,7248568.96,4305173
7851,7851,RS,2016,8461418.48,4305173
7852,7852,RS,2017,3069184.37,4305173
7853,7853,RS,2000,2124930.48,4306908
7854,7854,RS,2001,2585534.81,4306908
7855,7855,RS,2002,3449564.98,4306908
7856,7856,RS,2003,3599897.03,4306908
7857,7857,RS,2004,3993123.25,4306908
7858,7858,RS,2005,4995578.36,4306908
7859,7859,RS,2006,5548604.49,4306908
7860,7860,RS,2007,6426119.58,4306908
7861,7861,RS,2008,8029304.4,4306908
7862,7862,RS,2009,7525895.27,4306908
7863,7863,RS,2010,8082436.54,4306908
7864,7864,RS,2011,9985617.76,4306908
7865,7865,RS,2012,10308995.35,4306908
7866,7866,RS,2013,11072744.88,4306908
7867,7867,RS,2014,11908515.68,4306908
7868,7868,RS,2015,12684995.43,4306908
7869,7869,RS,2016,14807482.11,4306908
7870,7870,RS,2017,5371072.54,4306908
7871,7871,RS,2000,1062465.51,4308458
7872,7872,RS,2001,1194582.31,4308458
7873,7873,RS,2002,1478866.14,4308458
7874,7874,RS,2003,1542973.07,4308458
7875,7875,RS,2004,1711338.86,4308458
7876,7876,RS,2005,2140962.53,4308458
7877,7877,RS,2006,2377973.62,4308458
7878,7878,RS,2007,2754051.54,4308458
7879,7879,RS,2008,3441130.64,4308458
7880,7880,RS,2009,3225383.91,4308458
7881,7881,RS,2010,3463901.55,4308458
7882,7882,RS,2011,4279550.66,4308458
7883,7883,RS,2012,4418141.04,4308458
7884,7884,RS,2013,4745462.25,4308458
7885,7885,RS,2014,5103649.71,4308458
7886,7886,RS,2015,5436426.79,4308458
7887,7887,RS,2016,6346063.96,4308458
7888,7888,RS,2017,2301888.28,4308458
7889,7889,RS,2000,1228269.23,4309506
7890,7890,RS,2001,1397198.36,4309506
7891,7891,RS,2002,1713243.88,4309506
7892,7892,RS,2003,1728147.58,4309506
7893,7893,RS,2004,1848084.82,4309506
7894,7894,RS,2005,2232340.87,4309506
7895,7895,RS,2006,2388589.88,4309506
7896,7896,RS,2007,2659771.92,4309506
7897,7897,RS,2008,3441130.64,4309506
7898,7898,RS,2009,3225383.91,4309506
7899,7899,RS,2010,3463901.55,4309506
7900,7900,RS,2011,4279550.66,4309506
7901,7901,RS,2012,4418141.04,4309506
7902,7902,RS,2013,4745462.25,4309506
7903,7903,RS,2014,5103649.71,4309506
7904,7904,RS,2015,5436426.79,4309506
7905,7905,RS,2016,6346063.96,4309506
7906,7906,RS,2017,2301888.28,4309506
7907,7907,RS,2001,1194582.31,4311239
7908,7908,RS,2002,1475500.6,4311239
7909,7909,RS,2003,1541855.15,4311239
7910,7910,RS,2004,1711338.86,4311239
7911,7911,RS,2005,2140962.53,4311239
7912,7912,RS,2006,2377973.62,4311239
7913,7913,RS,2007,2754051.54,4311239
7914,7914,RS,2008,3441130.64,4311239
7915,7915,RS,2009,3225383.91,4311239
7916,7916,RS,2010,3463901.55,4311239
7917,7917,RS,2011,4279550.66,4311239
7918,7918,RS,2012,4418141.04,4311239
7919,7919,RS,2013,4745462.25,4311239
7920,7920,RS,2014,5103649.71,4311239
7921,7921,RS,2015,5436426.79,4311239
7922,7922,RS,2016,6346063.96,4311239
7923,7923,RS,2017,2301888.28,4311239
7924,7924,RS,2000,1062465.51,4314498
7925,7925,RS,2001,1194582.31,4314498
7926,7926,RS,2002,1478866.14,4314498
7927,7927,RS,2003,1542973.07,4314498
7928,7928,RS,2004,1711338.86,4314498
7929,7929,RS,2005,2140962.53,4314498
7930,7930,RS,2006,2377973.62,4314498
7931,7931,RS,2007,2754051.54,4314498
7932,7932,RS,2008,3441130.64,4314498
7933,7933,RS,2009,3225383.91,4314498
7934,7934,RS,2010,3463901.55,4314498
7935,7935,RS,2011,4279550.66,4314498
7936,7936,RS,2012,4418141.04,4314498
7937,7937,RS,2013,4745462.25,4314498
7938,7938,RS,2014,5103649.71,4314498
7939,7939,RS,2015,5436426.79,4314498
7940,7940,RS,2016,6346063.96,4314498
7941,7941,RS,2017,2301888.28,4314498
7942,7942,RS,2000,1062465.51,4318051
7943,7943,RS,2001,1194582.31,4318051
7944,7944,RS,2002,1478866.14,4318051
7945,7945,RS,2003,1542973.07,4318051
7946,7946,RS,2004,1711338.86,4318051
7947,7947,RS,2005,2140962.53,4318051
7948,7948,RS,2006,2377973.62,4318051
7949,7949,RS,2007,2754051.54,4318051
7950,7950,RS,2008,3441130.64,4318051
7951,7951,RS,2009,3225383.91,4318051
7952,7952,RS,2010,3463901.55,4318051
7953,7953,RS,2011,4279550.66,4318051
7954,7954,RS,2012,4418141.04,4318051
7955,7955,RS,2013,4745462.25,4318051
7956,7956,RS,2014,5103649.71,4318051
7957,7957,RS,2015,5436426.79,4318051
7958,7958,RS,2016,6346063.96,4318051
7959,7959,RS,2017,2301888.28,4318051
7960,7960,RS,2000,3275383.63,4318804
7961,7961,RS,2001,3706966.52,4318804
7962,7962,RS,2002,4568351.89,4318804
7963,7963,RS,2003,5142837.04,4318804
7964,7964,RS,2004,5704461.54,4318804
7965,7965,RS,2005,7136540.38,4318804
7966,7966,RS,2006,7926577.5,4318804
7967,7967,RS,2007,9180170.68,4318804
7968,7968,RS,2008,10323391.21,4318804
7969,7969,RS,2009,9676150.88,4318804
7970,7970,RS,2010,10391704.05,4318804
7971,7971,RS,2011,12838651.37,4318804
7972,7972,RS,2012,13254422.5,4318804
7973,7973,RS,2013,14236386.26,4318804
7974,7974,RS,2014,17012165.19,4318804
7975,7975,RS,2015,18121421.8,4318804
7976,7976,RS,2016,21153545.77,4318804
7977,7977,RS,2017,7672960.73,4318804
7978,7978,RS,2000,1062465.51,4319711
7979,7979,RS,2001,1194582.31,4319711
7980,7980,RS,2002,1478866.14,4319711
7981,7981,RS,2003,1542973.07,4319711
7982,7982,RS,2004,1711338.86,4319711
7983,7983,RS,2005,2140962.53,4319711
7984,7984,RS,2006,2377973.62,4319711
7985,7985,RS,2007,2754051.54,4319711
7986,7986,RS,2008,3441130.64,4319711
7987,7987,RS,2009,3225383.91,4319711
7988,7988,RS,2010,3463901.55,4319711
7989,7989,RS,2011,4279550.66,4319711
7990,7990,RS,2012,4418141.04,4319711
7991,7991,RS,2013,4745462.25,4319711
7992,7992,RS,2014,5103649.71,4319711
7993,7993,RS,2015,5436426.79,4319711
7994,7994,RS,2016,6346063.96,4319711
7995,7995,RS,2017,2301888.28,4319711
7996,7996,RS,2000,1062465.51,4323754
7997,7997,RS,2001,1194582.31,4323754
7998,7998,RS,2002,1478866.14,4323754
7999,7999,RS,2003,1542973.07,4323754
8000,8000,RS,2004,1711338.86,4323754
8001,8001,RS,2005,2140962.53,4323754
8002,8002,RS,2006,2377973.62,4323754
8003,8003,RS,2007,2754051.54,4323754
8004,8004,RS,2008,3441130.64,4323754
8005,8005,RS,2009,3225383.91,4323754
8006,8006,RS,2010,3463901.55,4323754
8007,8007,RS,2011,4279550.66,4323754
8008,8008,RS,2012,4418141.04,4323754
8009,8009,RS,2013,4745462.25,4323754
8010,8010,RS,2014,5103649.71,4323754
8011,8011,RS,2015,5436426.79,4323754
8012,8012,RS,2016,6346063.96,4323754
8013,8013,RS,2017,2301888.28,4323754
8014,8014,RS,2001,1194582.31,4302220
8015,8015,RS,2002,1475500.6,4302220
8016,8016,RS,2003,1541855.15,4302220
8017,8017,RS,2004,1711338.86,4302220
8018,8018,RS,2005,2140962.53,4302220
8019,8019,RS,2006,2377973.62,4302220
8020,8020,RS,2007,2754051.54,4302220
8021,8021,RS,2008,3441130.64,4302220
8022,8022,RS,2009,3225383.91,4302220
8023,8023,RS,2010,3463901.55,4302220
8024,8024,RS,2011,4279550.66,4302220
8025,8025,RS,2012,4418141.04,4302220
8026,8026,RS,2013,4745462.25,4302220
8027,8027,RS,2014,5103649.71,4302220
8028,8028,RS,2015,5436426.79,4302220
8029,8029,RS,2016,6346063.96,4302220
8030,8030,RS,2017,2301888.28,4302220
8031,8031,RS,2000,1062465.51,4306379
8032,8032,RS,2001,1194582.31,4306379
8033,8033,RS,2002,1478866.14,4306379
8034,8034,RS,2003,1542973.07,4306379
8035,8035,RS,2004,1711338.86,4306379
8036,8036,RS,2005,2140962.53,4306379
8037,8037,RS,2006,2377973.62,4306379
8038,8038,RS,2007,2754051.54,4306379
8039,8039,RS,2008,3441130.64,4306379
8040,8040,RS,2009,3225383.91,4306379
8041,8041,RS,2010,3463901.55,4306379
8042,8042,RS,2011,4279550.66,4306379
8043,8043,RS,2012,4418141.04,4306379
8044,8044,RS,2013,4745462.25,4306379
8045,8045,RS,2014,5103649.71,4306379
8046,8046,RS,2015,5436426.79,4306379
8047,8047,RS,2016,6346063.96,4306379
8048,8048,RS,2017,2301888.28,4306379
8049,8049,RS,2000,2593012.17,4308508
8050,8050,RS,2001,2937043.87,4308508
8051,8051,RS,2002,3616649.31,4308508
8052,8052,RS,2003,3703081.78,4308508
8053,8053,RS,2004,4022301.61,4308508
8054,8054,RS,2005,4937222.52,4308508
8055,8055,RS,2006,5373635.46,4308508
8056,8056,RS,2007,6091697.78,4308508
8057,8057,RS,2008,8029304.4,4308508
8058,8058,RS,2009,7525895.27,4308508
8059,8059,RS,2010,8082436.54,4308508
8060,8060,RS,2011,9985617.76,4308508
8061,8061,RS,2012,10308995.35,4308508
8062,8062,RS,2013,11072744.88,4308508
8063,8063,RS,2014,11908515.68,4308508
8064,8064,RS,2015,12684995.43,4308508
8065,8065,RS,2016,14807482.11,4308508
8066,8066,RS,2017,6138368.61,4308508
8067,8067,RS,2000,3889518.01,4313706
8068,8068,RS,2001,4291259.85,4313706
8069,8069,RS,2002,5235689.78,4313706
8070,8070,RS,2003,5184744.4,4313706
8071,8071,RS,2004,5435542.44,4313706
8072,8072,RS,2005,6428159.08,4313706
8073,8073,RS,2006,6719117.3,4313706
8074,8074,RS,2007,7292986.83,4313706
8075,8075,RS,2008,9176347.78,4313706
8076,8076,RS,2009,8601023.15,4313706
8077,8077,RS,2010,9237070.27,4313706
8078,8078,RS,2011,11412134.59,4313706
8079,8079,RS,2012,11781708.9,4313706
8080,8080,RS,2013,12654565.58,4313706
8081,8081,RS,2014,13609732.18,4313706
8082,8082,RS,2015,14497137.56,4313706
8083,8083,RS,2016,16922836.59,4313706
8084,8084,RS,2017,6138368.61,4313706
8085,8085,RS,2000,1062465.51,4316477
8086,8086,RS,2001,1194582.31,4316477
8087,8087,RS,2002,1478866.14,4316477
8088,8088,RS,2003,1542973.07,4316477
8089,8089,RS,2004,1711338.86,4316477
8090,8090,RS,2005,2140962.53,4316477
8091,8091,RS,2006,2377973.62,4316477
8092,8092,RS,2007,2754051.54,4316477
8093,8093,RS,2008,3441130.64,4316477
8094,8094,RS,2009,3225383.91,4316477
8095,8095,RS,2010,3463901.55,4316477
8096,8096,RS,2011,4279550.66,4316477
8097,8097,RS,2012,4418141.04,4316477
8098,8098,RS,2013,4745462.25,4316477
8099,8099,RS,2014,5103649.71,4316477
8100,8100,RS,2015,5436426.79,4316477
8101,8101,RS,2016,6346063.96,4316477
8102,8102,RS,2017,2301888.28,4316477
8103,8103,RS,2000,1416620.5,4316709
8104,8104,RS,2001,1514597.6,4316709
8105,8105,RS,2002,1713840.52,4316709
8106,8106,RS,2003,1728345.76,4316709
8107,8107,RS,2004,1848084.82,4316709
8108,8108,RS,2005,2232340.87,4316709
8109,8109,RS,2006,2388589.88,4316709
8110,8110,RS,2007,2659771.92,4316709
8111,8111,RS,2008,3441130.64,4316709
8112,8112,RS,2009,3225383.91,4316709
8113,8113,RS,2010,3463901.55,4316709
8114,8114,RS,2011,4279550.66,4316709
8115,8115,RS,2012,4418141.04,4316709
8116,8116,RS,2013,4745462.25,4316709
8117,8117,RS,2014,5103649.71,4316709
8118,8118,RS,2015,5436426.79,4316709
8119,8119,RS,2016,6346063.96,4316709
8120,8120,RS,2017,2301888.28,4316709
8121,8121,RS,2001,1194582.31,4316733
8122,8122,RS,2002,1475500.6,4316733
8123,8123,RS,2003,1541855.15,4316733
8124,8124,RS,2004,1711338.86,4316733
8125,8125,RS,2005,2140962.53,4316733
8126,8126,RS,2006,2377973.62,4316733
8127,8127,RS,2007,2754051.54,4316733
8128,8128,RS,2008,3441130.64,4316733
8129,8129,RS,2009,3225383.91,4316733
8130,8130,RS,2010,3463901.55,4316733
8131,8131,RS,2011,4279550.66,4316733
8132,8132,RS,2012,4418141.04,4316733
8133,8133,RS,2013,4745462.25,4316733
8134,8134,RS,2014,5103649.71,4316733
8135,8135,RS,2015,5436426.79,4316733
8136,8136,RS,2016,6346063.96,4316733
8137,8137,RS,2017,2301888.28,4316733
8138,8138,RS,2000,1228269.23,4317004
8139,8139,RS,2001,1397198.36,4317004
8140,8140,RS,2002,1713243.88,4317004
8141,8141,RS,2003,1728147.58,4317004
8142,8142,RS,2004,1848084.82,4317004
8143,8143,RS,2005,2232340.87,4317004
8144,8144,RS,2006,2388589.88,4317004
8145,8145,RS,2007,2659771.92,4317004
8146,8146,RS,2008,3441130.64,4317004
8147,8147,RS,2009,3225383.91,4317004
8148,8148,RS,2010,3463901.55,4317004
8149,8149,RS,2011,4279550.66,4317004
8150,8150,RS,2012,4418141.04,4317004
8151,8151,RS,2013,4745462.25,4317004
8152,8152,RS,2014,5103649.71,4317004
8153,8153,RS,2015,5436426.79,4317004
8154,8154,RS,2016,6346063.96,4317004
8155,8155,RS,2017,2301888.28,4317004
8156,8156,RS,2000,1062465.51,4320602
8157,8157,RS,2001,1194582.31,4320602
8158,8158,RS,2002,1478866.14,4320602
8159,8159,RS,2003,1542973.07,4320602
8160,8160,RS,2004,1711338.86,4320602
8161,8161,RS,2005,2140962.53,4320602
8162,8162,RS,2006,2377973.62,4320602
8163,8163,RS,2007,2754051.54,4320602
8164,8164,RS,2008,3441130.64,4320602
8165,8165,RS,2009,3225383.91,4320602
8166,8166,RS,2010,3463901.55,4320602
8167,8167,RS,2011,4279550.66,4320602
8168,8168,RS,2012,4418141.04,4320602
8169,8169,RS,2013,4745462.25,4320602
8170,8170,RS,2014,5103649.71,4320602
8171,8171,RS,2015,5436426.79,4320602
8172,8172,RS,2016,6346063.96,4320602
8173,8173,RS,2017,2301888.28,4320602
8174,8174,RS,2000,1062465.51,4318457
8175,8175,RS,2001,1194582.31,4318457
8176,8176,RS,2002,1478866.14,4318457
8177,8177,RS,2003,1542973.07,4318457
8178,8178,RS,2004,1711338.86,4318457
8179,8179,RS,2005,2140962.53,4318457
8180,8180,RS,2006,2377973.62,4318457
8181,8181,RS,2007,2754051.54,4318457
8182,8182,RS,2008,3441130.64,4318457
8183,8183,RS,2009,3225383.91,4318457
8184,8184,RS,2010,3463901.55,4318457
8185,8185,RS,2011,4279550.66,4318457
8186,8186,RS,2012,4418141.04,4318457
8187,8187,RS,2013,4745462.25,4318457
8188,8188,RS,2014,5103649.71,4318457
8189,8189,RS,2015,5436426.79,4318457
8190,8190,RS,2016,6346063.96,4318457
8191,8191,RS,2017,2301888.28,4318457
8192,8192,RS,2000,1062465.51,4318499
8193,8193,RS,2001,1194582.31,4318499
8194,8194,RS,2002,1478866.14,4318499
8195,8195,RS,2003,1542973.07,4318499
8196,8196,RS,2004,1711338.86,4318499
8197,8197,RS,2005,2140962.53,4318499
8198,8198,RS,2006,2377973.62,4318499
8199,8199,RS,2007,2754051.54,4318499
8200,8200,RS,2008,3441130.64,4318499
8201,8201,RS,2009,3225383.91,4318499
8202,8202,RS,2010,3463901.55,4318499
8203,8203,RS,2011,4279550.66,4318499
8204,8204,RS,2012,4418141.04,4318499
8205,8205,RS,2013,4745462.25,4318499
8206,8206,RS,2014,5103649.71,4318499
8207,8207,RS,2015,5436426.79,4318499
8208,8208,RS,2016,6346063.96,4318499
8209,8209,RS,2017,2301888.28,4318499
8210,8210,RS,2000,1062465.51,4318432
8211,8211,RS,2001,1194582.31,4318432
8212,8212,RS,2002,1478866.14,4318432
8213,8213,RS,2003,1542973.07,4318432
8214,8214,RS,2004,1711338.86,4318432
8215,8215,RS,2005,2140962.53,4318432
8216,8216,RS,2006,2377973.62,4318432
8217,8217,RS,2007,2754051.54,4318432
8218,8218,RS,2008,3441130.64,4318432
8219,8219,RS,2009,3225383.91,4318432
8220,8220,RS,2010,3463901.55,4318432
8221,8221,RS,2011,4279550.66,4318432
8222,8222,RS,2012,4418141.04,4318432
8223,8223,RS,2013,4745462.25,4318432
8224,8224,RS,2014,5103649.71,4318432
8225,8225,RS,2015,5436426.79,4318432
8226,8226,RS,2016,6346063.96,4318432
8227,8227,RS,2017,2301888.28,4318432
8228,8228,RS,2000,2124930.48,4319505
8229,8229,RS,2001,2389164.1,4319505
8230,8230,RS,2002,2957731.55,4319505
8231,8231,RS,2003,3085945.48,4319505
8232,8232,RS,2004,3422677.17,4319505
8233,8233,RS,2005,4281924.39,4319505
8234,8234,RS,2006,4755946.75,4319505
8235,8235,RS,2007,5508102.54,4319505
8236,8236,RS,2008,6882260.97,4319505
8237,8237,RS,2009,6450767.48,4319505
8238,8238,RS,2010,6927802.81,4319505
8239,8239,RS,2011,8559101.03,4319505
8240,8240,RS,2012,8836281.76,4319505
8241,8241,RS,2013,9490924.3,4319505
8242,8242,RS,2014,10207299.22,4319505
8243,8243,RS,2015,12684995.43,4319505
8244,8244,RS,2016,14807482.11,4319505
8245,8245,RS,2017,5371072.54,4319505
8246,8246,RS,2000,1062465.51,4302154
8247,8247,RS,2001,1194582.31,4302154
8248,8248,RS,2002,1478866.14,4302154
8249,8249,RS,2003,1542973.07,4302154
8250,8250,RS,2004,1711338.86,4302154
8251,8251,RS,2005,2140962.53,4302154
8252,8252,RS,2006,2377973.62,4302154
8253,8253,RS,2007,2754051.54,4302154
8254,8254,RS,2008,3441130.64,4302154
8255,8255,RS,2009,3225383.91,4302154
8256,8256,RS,2010,3463901.55,4302154
8257,8257,RS,2011,4279550.66,4302154
8258,8258,RS,2012,4418141.04,4302154
8259,8259,RS,2013,4745462.25,4302154
8260,8260,RS,2014,5103649.71,4302154
8261,8261,RS,2015,5436426.79,4302154
8262,8262,RS,2016,6346063.96,4302154
8263,8263,RS,2017,2301888.28,4302154
8264,8264,RS,2000,1062465.51,4306353
8265,8265,RS,2001,1194582.31,4306353
8266,8266,RS,2002,1478866.14,4306353
8267,8267,RS,2003,1542973.07,4306353
8268,8268,RS,2004,1711338.86,4306353
8269,8269,RS,2005,2140962.53,4306353
8270,8270,RS,2006,2377973.62,4306353
8271,8271,RS,2007,2754051.54,4306353
8272,8272,RS,2008,3441130.64,4306353
8273,8273,RS,2009,3225383.91,4306353
8274,8274,RS,2010,3463901.55,4306353
8275,8275,RS,2011,4279550.66,4306353
8276,8276,RS,2012,4418141.04,4306353
8277,8277,RS,2013,4745462.25,4306353
8278,8278,RS,2014,5103649.71,4306353
8279,8279,RS,2015,5436426.79,4306353
8280,8280,RS,2016,6346063.96,4306353
8281,8281,RS,2017,2301888.28,4306353
8282,8282,RS,2000,1062465.51,4309126
8283,8283,RS,2001,1194582.31,4309126
8284,8284,RS,2002,1478866.14,4309126
8285,8285,RS,2003,1542973.07,4309126
8286,8286,RS,2004,1711338.86,4309126
8287,8287,RS,2005,2140962.53,4309126
8288,8288,RS,2006,2377973.62,4309126
8289,8289,RS,2007,2754051.54,4309126
8290,8290,RS,2008,3441130.64,4309126
8291,8291,RS,2009,3225383.91,4309126
8292,8292,RS,2010,3463901.55,4309126
8293,8293,RS,2011,4279550.66,4309126
8294,8294,RS,2012,4418141.04,4309126
8295,8295,RS,2013,4745462.25,4309126
8296,8296,RS,2014,5103649.71,4309126
8297,8297,RS,2015,5436426.79,4309126
8298,8298,RS,2016,6346063.96,4309126
8299,8299,RS,2017,2301888.28,4309126
8300,8300,RS,2000,1062465.51,4311270
8301,8301,RS,2001,1194582.31,4311270
8302,8302,RS,2002,1478866.14,4311270
8303,8303,RS,2003,1542973.07,4311270
8304,8304,RS,2004,1711338.86,4311270
8305,8305,RS,2005,2140962.53,4311270
8306,8306,RS,2006,2377973.62,4311270
8307,8307,RS,2007,2754051.54,4311270
8308,8308,RS,2008,3441130.64,4311270
8309,8309,RS,2009,3225383.91,4311270
8310,8310,RS,2010,3463901.55,4311270
8311,8311,RS,2011,4279550.66,4311270
8312,8312,RS,2012,4418141.04,4311270
8313,8313,RS,2013,4745462.25,4311270
8314,8314,RS,2014,5103649.71,4311270
8315,8315,RS,2015,5436426.79,4311270
8316,8316,RS,2016,6346063.96,4311270
8317,8317,RS,2017,2301888.28,4311270
8318,8318,RS,2000,1062465.51,4313037
8319,8319,RS,2001,1194582.31,4313037
8320,8320,RS,2002,1478866.14,4313037
8321,8321,RS,2003,1542973.07,4313037
8322,8322,RS,2004,1711338.86,4313037
8323,8323,RS,2005,2140962.53,4313037
8324,8324,RS,2006,2377973.62,4313037
8325,8325,RS,2007,2754051.54,4313037
8326,8326,RS,2008,3441130.64,4313037
8327,8327,RS,2009,3225383.91,4313037
8328,8328,RS,2010,3463901.55,4313037
8329,8329,RS,2011,4279550.66,4313037
8330,8330,RS,2012,4418141.04,4313037
8331,8331,RS,2013,4745462.25,4313037
8332,8332,RS,2014,5103649.71,4313037
8333,8333,RS,2015,5436426.79,4313037
8334,8334,RS,2016,6346063.96,4313037
8335,8335,RS,2017,2301888.28,4313037
8336,8336,RS,2000,1062465.51,4316956
8337,8337,RS,2001,1194582.31,4316956
8338,8338,RS,2002,1478866.14,4316956
