,Unnamed: 0.1,ano,fpm,cod,uf
631,631,2002.0,1331958.64,2202075,PI
632,632,2003.0,1414390.07,2202075,PI
633,633,2004.0,1577019.48,2202075,PI
634,634,2005.0,1982687.03,2202075,PI
635,635,2006.0,2219097.96,2202075,PI
636,636,2007.0,2583359.33,2202075,PI
637,637,2008.0,3079702.71,2202075,PI
638,638,2009.0,2878542.87,2202075,PI
639,639,2010.0,3095735.68,2202075,PI
640,640,2011.0,3812163.03,2202075,PI
641,641,2012.0,3926060.57,2202075,PI
642,642,2013.0,4222320.41,2202075,PI
643,643,2014.0,4590398.05,2202075,PI
644,644,2015.0,4888201.27,2202075,PI
645,645,2016.0,944510.98,2202075,PI
646,646,2000.0,929372.31,2202083,PI
647,647,2001.0,1075567.14,2202083,PI
648,648,2002.0,1331958.64,2202083,PI
649,649,2003.0,1414390.07,2202083,PI
650,650,2004.0,1577019.48,2202083,PI
651,651,2005.0,1982687.03,2202083,PI
652,652,2006.0,2219097.96,2202083,PI
653,653,2007.0,2583359.33,2202083,PI
654,654,2008.0,3079702.71,2202083,PI
655,655,2009.0,2878542.87,2202083,PI
656,656,2010.0,3095735.68,2202083,PI
657,657,2011.0,3812163.03,2202083,PI
658,658,2012.0,3926060.57,2202083,PI
659,659,2013.0,4222320.41,2202083,PI
660,660,2014.0,4590398.05,2202083,PI
661,661,2015.0,4888201.27,2202083,PI
662,662,2016.0,944510.98,2202083,PI
663,663,2000.0,929372.31,2202091,PI
664,664,2001.0,1075567.14,2202091,PI
665,665,2002.0,1331958.64,2202091,PI
666,666,2003.0,1414390.07,2202091,PI
667,667,2004.0,1577019.48,2202091,PI
668,668,2005.0,1982687.03,2202091,PI
669,669,2006.0,2219097.96,2202091,PI
670,670,2007.0,2583359.33,2202091,PI
671,671,2008.0,3079702.71,2202091,PI
672,672,2009.0,2878542.87,2202091,PI
673,673,2010.0,3095735.68,2202091,PI
674,674,2011.0,3812163.03,2202091,PI
675,675,2012.0,3926060.57,2202091,PI
676,676,2013.0,4222320.41,2202091,PI
677,677,2014.0,4590398.05,2202091,PI
678,678,2015.0,4888201.27,2202091,PI
679,679,2016.0,944510.98,2202091,PI
680,680,2000.0,929372.31,2202109,PI
681,681,2001.0,1075567.14,2202109,PI
682,682,2002.0,1331958.64,2202109,PI
683,683,2003.0,1414390.07,2202109,PI
684,684,2004.0,1577019.48,2202109,PI
685,685,2005.0,1982687.03,2202109,PI
686,686,2006.0,2219097.96,2202109,PI
687,687,2007.0,2583359.33,2202109,PI
688,688,2008.0,3079702.71,2202109,PI
689,689,2009.0,2878542.87,2202109,PI
690,690,2010.0,3095735.68,2202109,PI
691,691,2011.0,3812163.03,2202109,PI
692,692,2012.0,3926060.57,2202109,PI
693,693,2013.0,4222320.41,2202109,PI
694,694,2014.0,4590398.05,2202109,PI
695,695,2015.0,4888201.27,2202109,PI
696,696,2016.0,944510.98,2202109,PI
697,697,2000.0,929372.31,2202117,PI
698,698,2001.0,1075567.14,2202117,PI
699,699,2002.0,1331958.64,2202117,PI
700,700,2003.0,1414390.07,2202117,PI
701,701,2004.0,1577019.48,2202117,PI
702,702,2005.0,1982687.03,2202117,PI
703,703,2006.0,2219097.96,2202117,PI
704,704,2007.0,2583359.33,2202117,PI
705,705,2008.0,3079702.71,2202117,PI
706,706,2009.0,2878542.87,2202117,PI
707,707,2010.0,3095735.68,2202117,PI
708,708,2011.0,3812163.03,2202117,PI
709,709,2012.0,3926060.57,2202117,PI
710,710,2013.0,4222320.41,2202117,PI
711,711,2014.0,4590398.05,2202117,PI
712,712,2015.0,4888201.27,2202117,PI
713,713,2016.0,944510.98,2202117,PI
714,714,2000.0,929372.31,2202133,PI
715,715,2001.0,1075567.14,2202133,PI
716,716,2002.0,1331958.64,2202133,PI
717,717,2003.0,1414390.07,2202133,PI
718,718,2004.0,1577019.48,2202133,PI
719,719,2005.0,1982687.03,2202133,PI
720,720,2006.0,2219097.96,2202133,PI
721,721,2007.0,2583359.33,2202133,PI
722,722,2008.0,3079702.71,2202133,PI
723,723,2009.0,2878542.87,2202133,PI
724,724,2010.0,3095735.68,2202133,PI
725,725,2011.0,3812163.03,2202133,PI
726,726,2012.0,3926060.57,2202133,PI
727,727,2013.0,4222320.41,2202133,PI
728,728,2014.0,4590398.05,2202133,PI
729,729,2015.0,4888201.27,2202133,PI
730,730,2016.0,944510.98,2202133,PI
731,731,2000.0,929372.31,2202174,PI
732,732,2001.0,1075567.14,2202174,PI
733,733,2002.0,1331958.64,2202174,PI
734,734,2003.0,1414390.07,2202174,PI
735,735,2004.0,1577019.48,2202174,PI
736,736,2005.0,1982687.03,2202174,PI
737,737,2006.0,2219097.96,2202174,PI
738,738,2007.0,2583359.33,2202174,PI
739,739,2008.0,3079702.71,2202174,PI
740,740,2009.0,2878542.87,2202174,PI
741,741,2010.0,3095735.68,2202174,PI
742,742,2011.0,3812163.03,2202174,PI
743,743,2012.0,3926060.57,2202174,PI
744,744,2013.0,4222320.41,2202174,PI
745,745,2014.0,4590398.05,2202174,PI
746,746,2015.0,4888201.27,2202174,PI
747,747,2016.0,944510.98,2202174,PI
748,748,2000.0,3220156.49,2202208,PI
749,749,2001.0,3802198.82,2202208,PI
750,750,2002.0,4658127.9,2202208,PI
751,751,2003.0,4675468.66,2202208,PI
752,752,2004.0,4965970.22,2202208,PI
753,753,2005.0,5964635.96,2202208,PI
754,754,2006.0,6341102.64,2202208,PI
755,755,2007.0,6989190.78,2202208,PI
756,756,2008.0,10265674.75,2202208,PI
757,757,2009.0,9595141.87,2202208,PI
758,758,2010.0,10319118.26,2202208,PI
759,759,2011.0,12707209.38,2202208,PI
760,760,2012.0,13086867.8,2202208,PI
761,761,2013.0,14074400.82,2202208,PI
762,762,2014.0,15301326.19,2202208,PI
763,763,2015.0,16294003.57,2202208,PI
764,764,2016.0,3148369.86,2202208,PI
765,765,2000.0,929372.31,2202251,PI
766,766,2001.0,1075567.14,2202251,PI
767,767,2002.0,1331958.64,2202251,PI
768,768,2003.0,1414390.07,2202251,PI
769,769,2004.0,1577019.48,2202251,PI
770,770,2005.0,1982687.03,2202251,PI
771,771,2006.0,2219097.96,2202251,PI
772,772,2007.0,2583359.33,2202251,PI
773,773,2008.0,3079702.71,2202251,PI
774,774,2009.0,2878542.87,2202251,PI
775,775,2010.0,3095735.68,2202251,PI
776,776,2011.0,3812163.03,2202251,PI
777,777,2012.0,3926060.57,2202251,PI
778,778,2013.0,4222320.41,2202251,PI
779,779,2014.0,4590398.05,2202251,PI
780,780,2015.0,4888201.27,2202251,PI
781,781,2016.0,944510.98,2202251,PI
782,782,2000.0,1920795.36,2202307,PI
783,783,2001.0,2323088.21,2202307,PI
784,784,2002.0,2941537.38,2202307,PI
785,785,2003.0,2975142.93,2202307,PI
786,786,2004.0,3185716.94,2202307,PI
787,787,2005.0,3859058.69,2202307,PI
788,788,2006.0,4140836.84,2202307,PI
789,789,2007.0,4609876.09,2202307,PI
790,790,2008.0,6159405.07,2202307,PI
791,791,2009.0,5757085.37,2202307,PI
792,792,2010.0,6191471.08,2202307,PI
793,793,2011.0,7624325.73,2202307,PI
794,794,2012.0,7852120.8,2202307,PI
795,795,2013.0,8444640.58,2202307,PI
796,796,2014.0,9180795.89,2202307,PI
797,797,2015.0,9776402.26,2202307,PI
798,798,2016.0,1889021.93,2202307,PI
799,799,2000.0,1239162.94,2202406,PI
800,800,2001.0,1342286.85,2202406,PI
801,801,2002.0,1471652.02,2202406,PI
802,802,2003.0,1522565.36,2202406,PI
803,803,2004.0,2008248.05,2202406,PI
804,804,2005.0,2643582.66,2202406,PI
805,805,2006.0,2447772.01,2202406,PI
806,806,2007.0,3444478.95,2202406,PI
807,807,2008.0,4106270.17,2202406,PI
808,808,2009.0,3838056.94,2202406,PI
809,809,2010.0,4127647.52,2202406,PI
810,810,2011.0,5082884.0,2202406,PI
811,811,2012.0,5234747.37,2202406,PI
812,812,2013.0,5629760.49,2202406,PI
813,813,2014.0,6120530.71,2202406,PI
814,814,2015.0,6517601.67,2202406,PI
815,815,2016.0,1259347.97,2202406,PI
816,816,2000.0,1016891.88,2202505,PI
817,817,2001.0,1198140.17,2202505,PI
818,818,2002.0,1470947.94,2202505,PI
819,819,2003.0,1487631.29,2202505,PI
820,820,2004.0,1592858.84,2202505,PI
821,821,2005.0,1929529.78,2202505,PI
822,822,2006.0,2070418.73,2202505,PI
823,823,2007.0,2304938.42,2202505,PI
824,824,2008.0,4106270.17,2202505,PI
825,825,2009.0,3838056.94,2202505,PI
826,826,2010.0,4127647.52,2202505,PI
827,827,2011.0,5082884.0,2202505,PI
828,828,2012.0,5234747.37,2202505,PI
829,829,2013.0,5629760.49,2202505,PI
830,830,2014.0,6120530.71,2202505,PI
831,831,2015.0,6517601.67,2202505,PI
832,832,2016.0,1259347.97,2202505,PI
833,833,2000.0,929372.31,2202539,PI
834,834,2001.0,1075567.14,2202539,PI
835,835,2002.0,1331958.64,2202539,PI
836,836,2003.0,1414390.07,2202539,PI
837,837,2004.0,1577019.48,2202539,PI
838,838,2005.0,1982687.03,2202539,PI
839,839,2006.0,2219097.96,2202539,PI
840,840,2007.0,2583359.33,2202539,PI
841,841,2008.0,3079702.71,2202539,PI
842,842,2009.0,2878542.87,2202539,PI
843,843,2010.0,3095735.68,2202539,PI
844,844,2011.0,3812163.03,2202539,PI
845,845,2012.0,3926060.57,2202539,PI
846,846,2013.0,4222320.41,2202539,PI
847,847,2014.0,4590398.05,2202539,PI
848,848,2015.0,4888201.27,2202539,PI
849,849,2016.0,944510.98,2202539,PI
850,850,2000.0,929372.31,2202554,PI
851,851,2001.0,1075567.14,2202554,PI
852,852,2002.0,1331958.64,2202554,PI
853,853,2003.0,1414390.07,2202554,PI
854,854,2004.0,1577019.48,2202554,PI
855,855,2005.0,1982687.03,2202554,PI
856,856,2006.0,2219097.96,2202554,PI
857,857,2007.0,2583359.33,2202554,PI
858,858,2008.0,3079702.71,2202554,PI
859,859,2009.0,2878542.87,2202554,PI
860,860,2010.0,3095735.68,2202554,PI
861,861,2011.0,3812163.03,2202554,PI
862,862,2012.0,3926060.57,2202554,PI
863,863,2013.0,4222320.41,2202554,PI
864,864,2014.0,4590398.05,2202554,PI
865,865,2015.0,4888201.27,2202554,PI
866,866,2016.0,944510.98,2202554,PI
867,867,2000.0,2033783.27,2202604,PI
868,868,2001.0,2396279.59,2202604,PI
869,869,2002.0,2941895.3,2202604,PI
870,870,2003.0,2975261.81,2202604,PI
871,871,2004.0,3185716.94,2202604,PI
872,872,2005.0,3859058.69,2202604,PI
873,873,2006.0,4140836.84,2202604,PI
874,874,2007.0,4609876.09,2202604,PI
875,875,2008.0,6159405.07,2202604,PI
876,876,2009.0,5757085.37,2202604,PI
877,877,2010.0,6191471.08,2202604,PI
878,878,2011.0,7624325.73,2202604,PI
879,879,2012.0,7852120.8,2202604,PI
880,880,2013.0,8444640.58,2202604,PI
881,881,2014.0,9180795.89,2202604,PI
882,882,2015.0,9776402.26,2202604,PI
883,883,2016.0,1889021.93,2202604,PI
884,884,2000.0,929372.31,2202653,PI
885,885,2001.0,1075567.14,2202653,PI
886,886,2002.0,1331958.64,2202653,PI
887,887,2003.0,1414390.07,2202653,PI
888,888,2004.0,1577019.48,2202653,PI
889,889,2005.0,1982687.03,2202653,PI
890,890,2006.0,2219097.96,2202653,PI
891,891,2007.0,2583359.33,2202653,PI
892,892,2008.0,3079702.71,2202653,PI
893,893,2009.0,2878542.87,2202653,PI
894,894,2010.0,3095735.68,2202653,PI
895,895,2011.0,3812163.03,2202653,PI
896,896,2012.0,3926060.57,2202653,PI
897,897,2013.0,4222320.41,2202653,PI
898,898,2014.0,4590398.05,2202653,PI
899,899,2015.0,4888201.27,2202653,PI
900,900,2016.0,944510.98,2202653,PI
901,901,2000.0,2146771.2,2202703,PI
902,902,2001.0,2518619.94,2202703,PI
903,903,2002.0,3105163.99,2202703,PI
904,904,2003.0,3187703.76,2202703,PI
905,905,2004.0,3466809.53,2202703,PI
906,906,2005.0,4267503.96,2202703,PI
907,907,2006.0,4657846.06,2202703,PI
908,908,2007.0,5279019.5,2202703,PI
909,909,2008.0,7185972.43,2202703,PI
910,910,2009.0,6716599.53,2202703,PI
911,911,2010.0,7223382.9,2202703,PI
912,912,2011.0,8895046.69,2202703,PI
913,913,2012.0,9160807.52,2202703,PI
914,914,2013.0,9852080.63,2202703,PI
915,915,2014.0,10710928.45,2202703,PI
916,916,2015.0,11405802.54,2202703,PI
917,917,2016.0,2203858.9,2202703,PI
918,918,2000.0,929372.31,2202711,PI
919,919,2001.0,1075567.14,2202711,PI
920,920,2002.0,1331958.64,2202711,PI
921,921,2003.0,1414390.07,2202711,PI
922,922,2004.0,1577019.48,2202711,PI
923,923,2005.0,1982687.03,2202711,PI
924,924,2006.0,2219097.96,2202711,PI
925,925,2007.0,2583359.33,2202711,PI
926,926,2008.0,3079702.71,2202711,PI
927,927,2009.0,2878542.87,2202711,PI
928,928,2010.0,3095735.68,2202711,PI
929,929,2011.0,3812163.03,2202711,PI
930,930,2012.0,3926060.57,2202711,PI
931,931,2013.0,4222320.41,2202711,PI
932,932,2014.0,4590398.05,2202711,PI
933,933,2015.0,4888201.27,2202711,PI
934,934,2016.0,944510.98,2202711,PI
935,935,2000.0,929372.31,2202729,PI
936,936,2001.0,1075567.14,2202729,PI
937,937,2002.0,1331958.64,2202729,PI
938,938,2003.0,1414390.07,2202729,PI
939,939,2004.0,1577019.48,2202729,PI
940,940,2005.0,1982687.03,2202729,PI
941,941,2006.0,2219097.96,2202729,PI
942,942,2007.0,2583359.33,2202729,PI
943,943,2008.0,3079702.71,2202729,PI
944,944,2009.0,2878542.87,2202729,PI
945,945,2010.0,3095735.68,2202729,PI
946,946,2011.0,3812163.03,2202729,PI
947,947,2012.0,3926060.57,2202729,PI
948,948,2013.0,4222320.41,2202729,PI
949,949,2014.0,4590398.05,2202729,PI
950,950,2015.0,4888201.27,2202729,PI
951,951,2016.0,944510.98,2202729,PI
952,952,2000.0,929372.31,2202737,PI
953,953,2001.0,1075567.14,2202737,PI
954,954,2002.0,1331958.64,2202737,PI
955,955,2003.0,1414390.07,2202737,PI
956,956,2004.0,1577019.48,2202737,PI
957,957,2005.0,1982687.03,2202737,PI
958,958,2006.0,2219097.96,2202737,PI
959,959,2007.0,2583359.33,2202737,PI
960,960,2008.0,3079702.71,2202737,PI
961,961,2009.0,2878542.87,2202737,PI
962,962,2010.0,3095735.68,2202737,PI
963,963,2011.0,3812163.03,2202737,PI
964,964,2012.0,3926060.57,2202737,PI
965,965,2013.0,4222320.41,2202737,PI
966,966,2014.0,4590398.05,2202737,PI
967,967,2015.0,4888201.27,2202737,PI
968,968,2016.0,944510.98,2202737,PI
969,969,2000.0,929372.31,2202752,PI
970,970,2001.0,1075567.14,2202752,PI
971,971,2002.0,1331958.64,2202752,PI
972,972,2003.0,1414390.07,2202752,PI
973,973,2004.0,1577019.48,2202752,PI
974,974,2005.0,1982687.03,2202752,PI
975,975,2006.0,2219097.96,2202752,PI
976,976,2007.0,2583359.33,2202752,PI
977,977,2008.0,3079702.71,2202752,PI
978,978,2009.0,2878542.87,2202752,PI
979,979,2010.0,3095735.68,2202752,PI
980,980,2011.0,3812163.03,2202752,PI
981,981,2012.0,3926060.57,2202752,PI
982,982,2013.0,4222320.41,2202752,PI
983,983,2014.0,4590398.05,2202752,PI
984,984,2015.0,4888201.27,2202752,PI
985,985,2016.0,944510.98,2202752,PI
986,986,2000.0,929372.31,2202778,PI
987,987,2001.0,1075567.14,2202778,PI
988,988,2002.0,1331958.64,2202778,PI
989,989,2003.0,1414390.07,2202778,PI
990,990,2004.0,1577019.48,2202778,PI
991,991,2005.0,1982687.03,2202778,PI
992,992,2006.0,2219097.96,2202778,PI
993,993,2007.0,2583359.33,2202778,PI
994,994,2008.0,3079702.71,2202778,PI
995,995,2009.0,2878542.87,2202778,PI
996,996,2010.0,3095735.68,2202778,PI
997,997,2011.0,3812163.03,2202778,PI
998,998,2012.0,3926060.57,2202778,PI
999,999,2013.0,4222320.41,2202778,PI
1000,1000,2014.0,4590398.05,2202778,PI
1001,1001,2015.0,4888201.27,2202778,PI
1002,1002,2016.0,944510.98,2202778,PI
1003,1003,2000.0,929372.31,2202802,PI
1004,1004,2001.0,1075567.14,2202802,PI
1005,1005,2002.0,1331958.64,2202802,PI
1006,1006,2003.0,1414390.07,2202802,PI
1007,1007,2004.0,1577019.48,2202802,PI
1008,1008,2005.0,1982687.03,2202802,PI
1009,1009,2006.0,2219097.96,2202802,PI
1010,1010,2007.0,2583359.33,2202802,PI
1011,1011,2008.0,3079702.71,2202802,PI
1012,1012,2009.0,2878542.87,2202802,PI
1013,1013,2010.0,3095735.68,2202802,PI
1014,1014,2011.0,3812163.03,2202802,PI
1015,1015,2012.0,3926060.57,2202802,PI
1016,1016,2013.0,4222320.41,2202802,PI
1017,1017,2014.0,4590398.05,2202802,PI
1018,1018,2015.0,4888201.27,2202802,PI
1019,1019,2016.0,944510.98,2202802,PI
1020,1020,2000.0,929372.31,2202851,PI
1021,1021,2001.0,1075567.14,2202851,PI
1022,1022,2002.0,1331958.64,2202851,PI
1023,1023,2003.0,1414390.07,2202851,PI
1024,1024,2004.0,1577019.48,2202851,PI
1025,1025,2005.0,1982687.03,2202851,PI
1026,1026,2006.0,2219097.96,2202851,PI
1027,1027,2007.0,2583359.33,2202851,PI
1028,1028,2008.0,3079702.71,2202851,PI
1029,1029,2009.0,2878542.87,2202851,PI
1030,1030,2010.0,3095735.68,2202851,PI
1031,1031,2011.0,3812163.03,2202851,PI
1032,1032,2012.0,3926060.57,2202851,PI
1033,1033,2013.0,4222320.41,2202851,PI
1034,1034,2014.0,4590398.05,2202851,PI
1035,1035,2015.0,4888201.27,2202851,PI
1036,1036,2016.0,944510.98,2202851,PI
1037,1037,2000.0,1864301.51,2202901,PI
1038,1038,2001.0,2188500.03,2202901,PI
1039,1039,2002.0,2696609.98,2202901,PI
1040,1040,2003.0,2762685.66,2202901,PI
1041,1041,2004.0,3679711.5,2202901,PI
1042,1042,2005.0,4624062.61,2202901,PI
1043,1043,2006.0,5176902.22,2202901,PI
1044,1044,2007.0,6027837.72,2202901,PI
1045,1045,2008.0,7185972.43,2202901,PI
1046,1046,2009.0,6716599.53,2202901,PI
1047,1047,2010.0,7223382.9,2202901,PI
1048,1048,2011.0,8895046.69,2202901,PI
1049,1049,2012.0,9160807.52,2202901,PI
1050,1050,2013.0,9852080.63,2202901,PI
1051,1051,2014.0,10710928.45,2202901,PI
1052,1052,2015.0,11405802.54,2202901,PI
1053,1053,2016.0,2203858.9,2202901,PI
1054,1054,2000.0,929372.31,2203008,PI
1055,1055,2001.0,1075567.14,2203008,PI
1056,1056,2002.0,1331958.64,2203008,PI
1057,1057,2003.0,1414390.07,2203008,PI
1058,1058,2004.0,1577019.48,2203008,PI
1059,1059,2005.0,1982687.03,2203008,PI
1060,1060,2006.0,2219097.96,2203008,PI
1061,1061,2007.0,2583359.33,2203008,PI
1062,1062,2008.0,3079702.71,2203008,PI
1063,1063,2009.0,2878542.87,2203008,PI
1064,1064,2010.0,3095735.68,2203008,PI
1065,1065,2011.0,3812163.03,2203008,PI
1066,1066,2012.0,3926060.57,2203008,PI
1067,1067,2013.0,4222320.41,2203008,PI
1068,1068,2014.0,4590398.05,2203008,PI
1069,1069,2015.0,4888201.27,2203008,PI
1070,1070,2016.0,944510.98,2203008,PI
1071,1071,2000.0,1186373.81,2203107,PI
1072,1072,2001.0,1405919.82,2203107,PI
1073,1073,2002.0,1716233.36,2203107,PI
1074,1074,2003.0,1700207.52,2203107,PI
1075,1075,2004.0,1780253.88,2203107,PI
1076,1076,2005.0,2105578.06,2203107,PI
1077,1077,2006.0,2200266.45,2203107,PI
1078,1078,2007.0,2379315.32,2203107,PI
1079,1079,2008.0,3079702.71,2203107,PI
1080,1080,2009.0,2878542.87,2203107,PI
1081,1081,2010.0,3095735.68,2203107,PI
1082,1082,2011.0,3812163.03,2203107,PI
1083,1083,2012.0,3926060.57,2203107,PI
1084,1084,2013.0,4222320.41,2203107,PI
1085,1085,2014.0,4590398.05,2203107,PI
1086,1086,2015.0,6517601.67,2203107,PI
1087,1087,2016.0,1259347.97,2203107,PI
1088,1088,2000.0,1186373.81,2203206,PI
1089,1089,2001.0,1405919.82,2203206,PI
1090,1090,2002.0,1716233.36,2203206,PI
1091,1091,2003.0,1700207.52,2203206,PI
1092,1092,2004.0,1780253.88,2203206,PI
1093,1093,2005.0,2511054.28,2203206,PI
1094,1094,2006.0,2716259.46,2203206,PI
1095,1095,2007.0,3048458.75,2203206,PI
1096,1096,2008.0,4106270.17,2203206,PI
1097,1097,2009.0,3838056.94,2203206,PI
1098,1098,2010.0,4127647.52,2203206,PI
1099,1099,2011.0,5082884.0,2203206,PI
1100,1100,2012.0,5234747.37,2203206,PI
1101,1101,2013.0,5629760.49,2203206,PI
1102,1102,2014.0,6120530.71,2203206,PI
1103,1103,2015.0,6517601.67,2203206,PI
1104,1104,2016.0,1259347.97,2203206,PI
1105,1105,2000.0,929372.31,2203230,PI
1106,1106,2001.0,1075567.14,2203230,PI
1107,1107,2002.0,1331958.64,2203230,PI
1108,1108,2003.0,1414390.07,2203230,PI
1109,1109,2004.0,1577019.48,2203230,PI
1110,1110,2005.0,1982687.03,2203230,PI
1111,1111,2006.0,2219097.96,2203230,PI
1112,1112,2007.0,2583359.33,2203230,PI
1113,1113,2008.0,3079702.71,2203230,PI
1114,1114,2009.0,2878542.87,2203230,PI
1115,1115,2010.0,3095735.68,2203230,PI
1116,1116,2011.0,3812163.03,2203230,PI
1117,1117,2012.0,3926060.57,2203230,PI
1118,1118,2013.0,4222320.41,2203230,PI
1119,1119,2014.0,4590398.05,2203230,PI
1120,1120,2015.0,4888201.27,2203230,PI
1121,1121,2016.0,944510.98,2203230,PI
1122,1122,2000.0,929372.31,2203271,PI
1123,1123,2001.0,1075567.14,2203271,PI
1124,1124,2002.0,1331958.64,2203271,PI
1125,1125,2003.0,1414390.07,2203271,PI
1126,1126,2004.0,1577019.48,2203271,PI
1127,1127,2005.0,1982687.03,2203271,PI
1128,1128,2006.0,2219097.96,2203271,PI
1129,1129,2007.0,2583359.33,2203271,PI
1130,1130,2008.0,3079702.71,2203271,PI
1131,1131,2009.0,2878542.87,2203271,PI
1132,1132,2010.0,3095735.68,2203271,PI
1133,1133,2011.0,3812163.03,2203271,PI
1134,1134,2012.0,3926060.57,2203271,PI
1135,1135,2013.0,4222320.41,2203271,PI
1136,1136,2014.0,4590398.05,2203271,PI
1137,1137,2015.0,4888201.27,2203271,PI
1138,1138,2016.0,944510.98,2203271,PI
1139,1139,2000.0,929372.31,2203255,PI
1140,1140,2001.0,1075567.14,2203255,PI
1141,1141,2002.0,1331958.64,2203255,PI
1142,1142,2003.0,1414390.07,2203255,PI
1143,1143,2004.0,1577019.48,2203255,PI
1144,1144,2005.0,1982687.03,2203255,PI
1145,1145,2006.0,2219097.96,2203255,PI
1146,1146,2007.0,2583359.33,2203255,PI
1147,1147,2008.0,3079702.71,2203255,PI
1148,1148,2009.0,2878542.87,2203255,PI
1149,1149,2010.0,3095735.68,2203255,PI
1150,1150,2011.0,3812163.03,2203255,PI
1151,1151,2012.0,3926060.57,2203255,PI
1152,1152,2013.0,4222320.41,2203255,PI
1153,1153,2014.0,4590398.05,2203255,PI
1154,1154,2015.0,4888201.27,2203255,PI
1155,1155,2016.0,944510.98,2203255,PI
1156,1156,2000.0,1299361.7,2203305,PI
1157,1157,2001.0,1528260.14,2203305,PI
1158,1158,2002.0,1879502.06,2203305,PI
1159,1159,2003.0,1912649.45,2203305,PI
1160,1160,2004.0,2061346.51,2203305,PI
1161,1161,2005.0,2514023.3,2203305,PI
1162,1162,2006.0,3695993.43,2203305,PI
1163,1163,2007.0,4305598.54,2203305,PI
1164,1164,2008.0,4106270.17,2203305,PI
1165,1165,2009.0,3838056.94,2203305,PI
1166,1166,2010.0,4127647.52,2203305,PI
1167,1167,2011.0,5082884.0,2203305,PI
1168,1168,2012.0,5234747.37,2203305,PI
1169,1169,2013.0,5629760.49,2203305,PI
1170,1170,2014.0,6120530.71,2203305,PI
1171,1171,2015.0,6517601.67,2203305,PI
1172,1172,2016.0,1259347.97,2203305,PI
1173,1173,2000.0,1016891.88,2203354,PI
1174,1174,2001.0,1198140.17,2203354,PI
1175,1175,2002.0,1470947.94,2203354,PI
1176,1176,2003.0,1487631.29,2203354,PI
1177,1177,2004.0,1592858.84,2203354,PI
1178,1178,2005.0,1929529.78,2203354,PI
1179,1179,2006.0,2070418.73,2203354,PI
1180,1180,2007.0,2304938.42,2203354,PI
1181,1181,2008.0,3079702.71,2203354,PI
1182,1182,2009.0,2878542.87,2203354,PI
1183,1183,2010.0,3095735.68,2203354,PI
1184,1184,2011.0,3812163.03,2203354,PI
1185,1185,2012.0,3926060.57,2203354,PI
1186,1186,2013.0,4222320.41,2203354,PI
1187,1187,2014.0,4590398.05,2203354,PI
1188,1188,2015.0,4888201.27,2203354,PI
1189,1189,2016.0,944510.98,2203354,PI
1190,1190,2000.0,929372.31,2203404,PI
1191,1191,2001.0,1075567.14,2203404,PI
1192,1192,2002.0,1331958.64,2203404,PI
1193,1193,2003.0,1414390.07,2203404,PI
1194,1194,2004.0,1577019.48,2203404,PI
1195,1195,2005.0,1982687.03,2203404,PI
1196,1196,2006.0,2219097.96,2203404,PI
1197,1197,2007.0,2583359.33,2203404,PI
1198,1198,2008.0,3079702.71,2203404,PI
1199,1199,2009.0,2878542.87,2203404,PI
1200,1200,2010.0,3095735.68,2203404,PI
1201,1201,2011.0,3812163.03,2203404,PI
1202,1202,2012.0,3926060.57,2203404,PI
1203,1203,2013.0,4222320.41,2203404,PI
1204,1204,2014.0,4590398.05,2203404,PI
1205,1205,2015.0,4888201.27,2203404,PI
1206,1206,2016.0,944510.98,2203404,PI
1207,1207,2000.0,1016891.88,2203453,PI
1208,1208,2001.0,1198140.17,2203453,PI
1209,1209,2002.0,1470947.94,2203453,PI
1210,1210,2003.0,1487631.29,2203453,PI
1211,1211,2004.0,1592858.84,2203453,PI
1212,1212,2005.0,1929529.78,2203453,PI
1213,1213,2006.0,2070418.73,2203453,PI
1214,1214,2007.0,2304938.42,2203453,PI
1215,1215,2008.0,4106270.17,2203453,PI
1216,1216,2009.0,3838056.94,2203453,PI
1217,1217,2010.0,4127647.52,2203453,PI
1218,1218,2011.0,3812163.03,2203453,PI
1219,1219,2012.0,3926060.57,2203453,PI
1220,1220,2013.0,4222320.41,2203453,PI
1221,1221,2014.0,4590398.05,2203453,PI
1222,1222,2015.0,4888201.27,2203453,PI
1223,1223,2016.0,944510.98,2203453,PI
1224,1224,2000.0,929372.31,2203420,PI
1225,1225,2001.0,1075567.14,2203420,PI
1226,1226,2002.0,1331958.64,2203420,PI
1227,1227,2003.0,1414390.07,2203420,PI
1228,1228,2004.0,1577019.48,2203420,PI
1229,1229,2005.0,1982687.03,2203420,PI
1230,1230,2006.0,2219097.96,2203420,PI
1231,1231,2007.0,2583359.33,2203420,PI
1232,1232,2008.0,3079702.71,2203420,PI
1233,1233,2009.0,2878542.87,2203420,PI
1234,1234,2010.0,3095735.68,2203420,PI
1235,1235,2011.0,3812163.03,2203420,PI
1236,1236,2012.0,3926060.57,2203420,PI
1237,1237,2013.0,4222320.41,2203420,PI
1238,1238,2014.0,4590398.05,2203420,PI
1239,1239,2015.0,4888201.27,2203420,PI
1240,1240,2016.0,944510.98,2203420,PI
1241,1241,2000.0,1581831.69,2203503,PI
1242,1242,2001.0,1858380.1,2203503,PI
1243,1243,2002.0,2288055.95,2203503,PI
1244,1244,2003.0,2337667.54,2203503,PI
1245,1245,2004.0,2529834.26,2203503,PI
