,Unnamed: 0.1,ano,fpm,cod,uf
379,379,2005.0,2247874.11,5202353,GO
380,380,2006.0,2497293.21,5202353,GO
381,381,2007.0,2884989.22,5202353,GO
382,382,2008.0,3582981.55,5202353,GO
383,383,2009.0,3349982.84,5202353,GO
384,384,2010.0,3600677.06,5202353,GO
385,385,2011.0,4348870.03,5202353,GO
386,386,2012.0,4480175.37,5202353,GO
387,387,2013.0,4789882.12,5202353,GO
388,388,2014.0,5145861.12,5202353,GO
389,389,2015.0,5467863.06,5202353,GO
390,390,2016.0,1056854.3,5202353,GO
391,391,2000.0,1103482.61,5202502,GO
392,392,2001.0,1261896.29,5202502,GO
393,393,2002.0,1556355.39,5202502,GO
394,394,2003.0,1629037.47,5202502,GO
395,395,2004.0,1799027.07,5202502,GO
396,396,2005.0,2247874.11,5202502,GO
397,397,2006.0,2497293.21,5202502,GO
398,398,2007.0,2884989.22,5202502,GO
399,399,2008.0,3582981.55,5202502,GO
400,400,2009.0,3349982.84,5202502,GO
401,401,2010.0,3600677.06,5202502,GO
402,402,2011.0,4348870.03,5202502,GO
403,403,2012.0,4480175.37,5202502,GO
404,404,2013.0,4789882.12,5202502,GO
405,405,2014.0,5145861.12,5202502,GO
406,406,2015.0,5467863.06,5202502,GO
407,407,2016.0,1056854.3,5202502,GO
408,408,2000.0,1103482.61,5202601,GO
409,409,2001.0,1261896.29,5202601,GO
410,410,2002.0,1556355.39,5202601,GO
411,411,2003.0,1629037.47,5202601,GO
412,412,2004.0,1799027.07,5202601,GO
413,413,2005.0,2247874.11,5202601,GO
414,414,2006.0,2497293.21,5202601,GO
415,415,2007.0,2884989.22,5202601,GO
416,416,2008.0,3582981.55,5202601,GO
417,417,2009.0,3349982.84,5202601,GO
418,418,2010.0,3600677.06,5202601,GO
419,419,2011.0,4348870.03,5202601,GO
420,420,2012.0,4480175.37,5202601,GO
421,421,2013.0,4789882.12,5202601,GO
422,422,2014.0,5145861.12,5202601,GO
423,423,2015.0,5467863.06,5202601,GO
424,424,2016.0,1056854.3,5202601,GO
425,425,2000.0,1103482.61,5202809,GO
426,426,2001.0,1261896.29,5202809,GO
427,427,2002.0,1556355.39,5202809,GO
428,428,2003.0,1629037.47,5202809,GO
429,429,2004.0,1799027.07,5202809,GO
430,430,2005.0,2247874.11,5202809,GO
431,431,2006.0,2497293.21,5202809,GO
432,432,2007.0,2884989.22,5202809,GO
433,433,2008.0,3582981.55,5202809,GO
434,434,2009.0,3349982.84,5202809,GO
435,435,2010.0,3600677.06,5202809,GO
436,436,2011.0,4348870.03,5202809,GO
437,437,2012.0,4480175.37,5202809,GO
438,438,2013.0,4789882.12,5202809,GO
439,439,2014.0,5145861.12,5202809,GO
440,440,2015.0,5467863.06,5202809,GO
441,441,2016.0,1056854.3,5202809,GO
442,442,2000.0,1103482.61,5203104,GO
443,443,2001.0,1261896.29,5203104,GO
444,444,2002.0,1556355.39,5203104,GO
445,445,2003.0,1629037.47,5203104,GO
446,446,2004.0,1799027.07,5203104,GO
447,447,2005.0,2247874.11,5203104,GO
448,448,2006.0,2497293.21,5203104,GO
449,449,2007.0,2884989.22,5203104,GO
450,450,2008.0,3582981.55,5203104,GO
451,451,2009.0,3349982.84,5203104,GO
452,452,2010.0,3600677.06,5203104,GO
453,453,2011.0,4348870.03,5203104,GO
454,454,2012.0,4480175.37,5203104,GO
455,455,2013.0,4789882.12,5203104,GO
456,456,2014.0,5145861.12,5203104,GO
457,457,2015.0,5467863.06,5203104,GO
458,458,2016.0,1056854.3,5203104,GO
459,459,2000.0,1676977.16,5203203,GO
460,460,2001.0,1969706.61,5203203,GO
461,461,2002.0,2387443.51,5203203,GO
462,462,2003.0,2320352.48,5203203,GO
463,463,2004.0,2377027.72,5203203,GO
464,464,2005.0,2747113.42,5203203,GO
465,465,2006.0,2789480.19,5203203,GO
466,466,2007.0,2928486.36,5203203,GO
467,467,2008.0,3582981.55,5203203,GO
468,468,2009.0,3349982.84,5203203,GO
469,469,2010.0,3600677.06,5203203,GO
470,470,2011.0,4348870.03,5203203,GO
471,471,2012.0,4480175.37,5203203,GO
472,472,2013.0,4789882.12,5203203,GO
473,473,2014.0,5145861.12,5203203,GO
474,474,2015.0,5467863.06,5203203,GO
475,475,2016.0,1056854.3,5203203,GO
476,476,2000.0,2206964.75,5203302,GO
477,477,2001.0,2523792.09,5203302,GO
478,478,2002.0,3112710.22,5203302,GO
479,479,2003.0,3258074.54,5203302,GO
480,480,2004.0,3598053.62,5203302,GO
481,481,2005.0,4495747.65,5203302,GO
482,482,2006.0,4994585.95,5203302,GO
483,483,2007.0,5769977.74,5203302,GO
484,484,2008.0,7165962.61,5203302,GO
485,485,2009.0,6699965.35,5203302,GO
486,486,2010.0,7201353.78,5203302,GO
487,487,2011.0,10147363.04,5203302,GO
488,488,2012.0,10453742.0,5203302,GO
489,489,2013.0,11176391.2,5203302,GO
490,490,2014.0,12007008.85,5203302,GO
491,491,2015.0,12758346.78,5203302,GO
492,492,2016.0,2465993.35,5203302,GO
493,493,2000.0,1257733.1,5203401,GO
494,494,2001.0,1462482.98,5203401,GO
495,495,2002.0,1790349.65,5203401,GO
496,496,2003.0,1804608.82,5203401,GO
497,497,2004.0,1924260.69,5203401,GO
498,498,2005.0,2323176.63,5203401,GO
499,499,2006.0,2478577.36,5203401,GO
500,500,2007.0,2750948.28,5203401,GO
501,501,2008.0,3582981.55,5203401,GO
502,502,2009.0,3349982.84,5203401,GO
503,503,2010.0,3600677.06,5203401,GO
504,504,2011.0,4348870.03,5203401,GO
505,505,2012.0,4480175.37,5203401,GO
506,506,2013.0,4789882.12,5203401,GO
507,507,2014.0,5145861.12,5203401,GO
508,508,2015.0,5467863.06,5203401,GO
509,509,2016.0,1056854.3,5203401,GO
510,510,2000.0,1956473.41,5203500,GO
511,511,2001.0,2268396.61,5203500,GO
512,512,2002.0,2784884.33,5203500,GO
513,513,2003.0,2835766.54,5203500,GO
514,514,2004.0,3598053.62,5203500,GO
515,515,2005.0,4493998.06,5203500,GO
516,516,2006.0,4993799.22,5203500,GO
517,517,2007.0,5769977.74,5203500,GO
518,518,2008.0,7165962.61,5203500,GO
519,519,2009.0,6699965.35,5203500,GO
520,520,2010.0,7201353.78,5203500,GO
521,521,2011.0,8697739.8,5203500,GO
522,522,2012.0,8960350.36,5203500,GO
523,523,2013.0,9579764.01,5203500,GO
524,524,2014.0,10291721.89,5203500,GO
525,525,2015.0,10935725.88,5203500,GO
526,526,2016.0,2113708.57,5203500,GO
527,527,2000.0,1103482.61,5203559,GO
528,528,2001.0,1261896.29,5203559,GO
529,529,2002.0,1556355.39,5203559,GO
